chrom,date,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me3,H3K9me3,GC_content,gene_density,2-stage,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16
1,4650000,0.4582655376144935,0.674723044128418,0.536886178414481,0.6008629450988769,0.5311872161211286,1.2073729810926648,0.53566,1.0,-4.60946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0886541582877305,0.1950509600822027,0.2311241590184816,0.2040699597794811,0.161217043551923,0.1198837192801809
1,4700000,0.3880003567925815,0.6479312167358399,0.4898186263711112,0.491563059463501,0.4503508615330287,1.323924775322808,0.53482,2.0,-4.44321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0783956926770381,0.1854238307776192,0.2261843304286061,0.2077148508878304,0.1709236899881197,0.1313576052407863
1,4750000,0.382144095448461,0.8066405336652483,0.5473745984867641,0.5009616587066651,0.543863212650844,1.3503874468315973,0.50032,1.0,-4.06772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0652183794246068,0.1735875914543499,0.2210665442499423,0.2124553009211639,0.1824039412287226,0.1452682427212142
1,4800000,0.3202040589010304,0.7270997213309152,0.6404329760851178,0.600522785949707,0.579996045652117,1.4084185877143012,0.42468,0.0,-4.70471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0535825126697344,0.1657417475357032,0.2177230752498839,0.2151254571584358,0.191059240895999,0.1567679664902435
1,4850000,0.3352979796521416,0.5821476359776088,0.520962485951015,0.5233680580139161,0.5097473086874826,1.2147876344807944,0.44652,0.0,-4.07105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431119601269273,0.1639004852943063,0.2173547814754367,0.2145911594244586,0.1957765832093967,0.1652650304694741
1,4900000,0.3666031004912278,0.5946150640651158,0.670366211504255,0.5403042693328858,0.5677860810198103,1.5522009825981988,0.46142,0.0,-4.54146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276858035299342,0.1616770616622635,0.2188369946320902,0.2162279776596739,0.2017205109028422,0.1738516516131958
1,4950000,0.3250971861004007,0.5597475027683803,0.623908039768764,0.5542281999969483,0.6059154416111538,1.6027493042670355,0.45602,2.0,-4.4398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134622938041539,0.1542489110728553,0.2178394084104371,0.2197919081581331,0.2092764100607015,0.1853810684937189
1,5000000,0.2985285135834792,0.6077242789350237,0.6116951613507953,0.5801376567077636,0.5695918705531529,1.4651639118787978,0.43246,0.0,-4.27922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077355826775765,0.1450660895997911,0.2157232756116229,0.2251169011248988,0.2151079621656144,0.1912501888204961
1,5050000,0.2776478470374798,0.5186670511518205,0.6540524427141462,0.6186610479736329,0.5436208646937778,1.560926082967122,0.38586,1.0,-4.57178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142250797522436,0.1429155015624896,0.2144583486359561,0.2252041951669774,0.2141017781995736,0.1890950966827596
1,5100000,0.2967088371013773,0.5712656358337402,0.5823489463152205,0.5397772326660156,0.504008153250558,1.4673529523722333,0.43428,0.0,-4.8597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271890590384829,0.1498342721805399,0.2146656073503077,0.2205902257635831,0.2077803000593344,0.1799405356077518
1,5150000,0.2814135446166992,0.6039087792314801,0.6336729693603516,0.58149818649292,0.5899616013009208,1.6895043444485136,0.44528,0.0,-4.58088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0450358817152223,0.1571109424338173,0.21396147821029,0.2150876772037418,0.1992111776190491,0.1695928428178794
1,5200000,0.2978009315964271,0.6555564727129255,0.6868475632149832,0.5975813104248047,0.6044980533054897,1.5419268710666232,0.4236,0.0,-4.29797,0.0008551395296594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667702538687685,0.1653114533371192,0.214662961931797,0.209603431050056,0.1870389442065151,0.1557578160760845
1,5250000,0.3337456581168339,0.7567515466962542,0.5724921951729911,0.5231285696411133,0.5213680016435895,1.2968007954915366,0.48464,0.0,-4.58936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014806484792023,0.0880727310506784,0.1766838288392355,0.2159087152256443,0.1991057485360049,0.1688233404748042,0.1365991510816095
1,5300000,0.3088934539794922,0.9787624837166924,0.5906497373308455,0.5478462885284424,0.541471021837507,1.371406699150933,0.45956,1.0,-4.73189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405404165190501,0.1089916936619779,0.1871605313566852,0.2136245521246179,0.185658766442343,0.148806754480221,0.1152172854151047
1,5350000,0.4604178693679283,0.9432948380606516,0.5849641653442382,0.6157797487640381,0.5657336019679479,1.3117004220241972,0.46606,0.0,-4.09272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0241939441072123,0.0761927497877164,0.1318597015646173,0.1905214153925334,0.2008910159826924,0.163892843489586,0.1227721406060038,0.0896761890696381
1,5400000,0.4308559227778994,1.5589872974504744,0.5131285067749023,0.5810401969909668,0.4704839852469308,0.7146037080044216,0.49294,0.0,-3.93096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086485129164514,0.0646830961599701,0.1115588961593154,0.1493492796358368,0.1869832104836571,0.1840396701580818,0.1392737139352711,0.0936383078240644,0.0618253127273514
1,5450000,0.4514124975480704,2.066728950718471,0.5238429469953264,0.5472416563415528,0.4377469151088169,0.6998997417026096,0.4933,3.0,-3.56691,0.0,0.0,0.0,0.0,0.0,0.0,0.0118914649770842,0.0457174516550411,0.0987573499157498,0.1364240740004825,0.1556995064223403,0.1749770402582444,0.1619289353612709,0.1111055974081644,0.0646483439166746,0.0388502360849476
1,5500000,0.3691906497718548,1.975123202471052,0.4901733862304687,0.6257851858520508,0.4378420717947823,0.644834111328125,0.45994,0.0,-3.0163,0.0,0.0,0.0,0.0,0.0,0.0194155125028342,0.044873443023348,0.0789390069841774,0.1238994276042081,0.1497712601721858,0.1524244096883346,0.1553006996315627,0.1326878548018075,0.0795498614780579,0.0391930739096403,0.0239454502038429
1,5550000,0.4059767431009227,1.8441604310389927,0.4796538039725168,0.5750964520263672,0.4721531546892438,0.7953293930392795,0.45648,3.0,-2.0639,0.0,0.0,0.0,0.0,0.0186168842027897,0.0488679762194275,0.0794863709008735,0.1098305854391986,0.1423044700864091,0.1535382587332095,0.140770131076959,0.1282432900058719,0.0985083578355741,0.0488699201689355,0.0186414659372642,0.0123222893934869
1,5600000,0.4618865566069504,1.9857443698556083,0.5141811023385184,0.5980073770141602,0.5530045286124093,0.7147112180921767,0.45098,1.0,-1.25625,0.0,0.0,0.0,0.0163754527863775,0.048705091641342,0.0838738868819399,0.1111959796848105,0.1324076973956059,0.1501230276431753,0.1461854585917659,0.1198509829264357,0.096160855548821,0.0648650940485646,0.0241244276191902,0.0042643976895623,0.0018676475424085
1,5650000,0.4980237892519194,1.7756666104561942,0.5031006909397671,0.6031308209228515,0.4768667277962821,0.7171051962619358,0.48994,1.0,-0.754725,0.0,0.0,0.0053526474944531,0.0469535004627693,0.0865584631093808,0.1173621503670249,0.1340011375154759,0.1400651534465483,0.1408044225758793,0.123571425058876,0.0901991856319098,0.0653998295620491,0.0397011861210846,0.0100308986545485,0.0,0.0
1,5700000,0.5945093355797076,1.7895374516950335,0.4855931276375906,0.5705408460235596,0.4285691627938406,0.5749102043999567,0.5147,0.0,0.0826966,0.001063636112786,0.0017392880062577,0.0314159158898535,0.0840256996778459,0.1215170420517372,0.1411843603173679,0.1452731204984173,0.1354488500503632,0.1203798415722078,0.0942211794987745,0.059991526414683,0.0396439593148954,0.0219426034126312,0.0021529771821786,0.0,0.0
1,5750000,0.570862283556708,1.609073852103097,0.4475942804827008,0.5715337142181397,0.4654794189671107,0.7792460682847764,0.50696,0.0,0.938389,0.0031164380120809,0.0153999445933889,0.0606219074308397,0.1224572793592376,0.1560132051153588,0.1612608254682359,0.1498521202104497,0.1257598619602946,0.0972927726587651,0.0649348396536114,0.031116017862328,0.012174787675409,0.0,0.0,0.0,0.0
1,5800000,0.4990935984012998,1.6669968215070452,0.468312410496303,0.516024910736084,0.4007408888898576,0.6050914628601074,0.51932,0.0,1.57452,0.0046965926158346,0.0289524718401616,0.0907316754569134,0.1612179702296857,0.1876929137817128,0.1742465748619435,0.144549033757708,0.1061752763219827,0.067476779714685,0.0325374496879889,0.0017232617313832,0.0,0.0,0.0,0.0,0.0
1,5850000,0.7647424607059873,0.4191589636230469,1.0390828783743722,0.4955958906555175,0.4770056062970842,0.5077970794169108,0.54476,2.0,2.57768,0.0117811985571605,0.0494026195297645,0.1240706442885321,0.1927411099340427,0.2038611094613185,0.1706893964295214,0.1273045855318299,0.0802989878666438,0.0364743995342828,0.0033759488669034,0.0,0.0,0.0,0.0,0.0,0.0
1,5900000,0.6547085101739292,0.4570144351850237,1.2147671643938336,0.5698475325012207,0.4516432731192453,0.4708494668070475,0.47108,1.0,3.24145,0.0269031994125511,0.074384281708845,0.1553019206712813,0.2135948159352786,0.204795836852885,0.1550798049354262,0.1049598965132102,0.0549245612049004,0.0100556827656219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5950000,1.1319169363929489,0.4157273300824847,1.3463882037353516,0.8162656889343262,1.7273320421709333,0.4422592471822103,0.51484,2.0,3.82619,0.0556456676726942,0.1061780527243881,0.1826001880766321,0.2229191657873334,0.1941478794825941,0.1325092164737743,0.0784236550240756,0.0275761747585078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6000000,0.9869542147721916,0.4736647057015555,0.8066639395577567,0.8113953958892822,1.484380289731707,0.3730752643754747,0.55192,1.0,4.35129,0.0908463548610795,0.1402507527855788,0.2034665989293861,0.2211311582874477,0.1761776488167711,0.1085987492381831,0.0538652935467546,0.0056634435347987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6050000,0.7232438266306911,0.4321447645350865,0.7089739814104352,0.6583386695098877,0.3996118826838902,0.3412490813615587,0.55872,1.0,4.83251,0.1235650728770612,0.170840266414301,0.2170874150233006,0.2108993260445381,0.1549957228055647,0.0860906906008672,0.0365215062343671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6100000,0.9563063352387526,0.4646830053056989,0.8482123945617676,0.7531421797180176,0.5886199986703055,0.586490068605211,0.5574,2.0,4.97654,0.1519009531926718,0.1909199288867138,0.2200854798160228,0.1973435482655507,0.1385159678139564,0.0723093995969322,0.0289247224281521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6150000,1.7508133621110586,0.5440021107700893,1.18004477532523,1.09710568359375,2.2607746013750347,0.369295038579305,0.54724,3.0,5.36001,0.1738373239964791,0.2020145180142577,0.2182190322234814,0.1862430910562673,0.1276207852275515,0.0665546436299934,0.0255106058519694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6200000,4.4373573974609375,0.5190185963439942,1.784077692489624,1.7047378063964844,3.95308979788644,0.3143065198432074,0.55386,7.0,5.73596,0.1835578888840723,0.2108983779570882,0.2244919508155732,0.1848471432416281,0.1200085770919366,0.0584871621988658,0.0177088998108353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6250000,1.131456718329068,0.3484713025992257,1.073047400981358,0.7928521614074707,0.8338989755249023,0.3850367398410373,0.57396,2.0,4.87274,0.1778110242673159,0.2160630183313596,0.2369967737283204,0.1918572617341654,0.1176581130988856,0.0505324466576596,0.0090813621822934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6300000,0.938238320733432,0.3820804536002023,1.54760899470738,0.6421950019836425,0.4200062383270264,0.4255541225687662,0.53864,1.0,5.51827,0.1748674566351154,0.2165438396409953,0.2377637620777196,0.1914623743406723,0.1170066785996089,0.0510155507618596,0.0113403379440287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6350000,2.371775165173761,0.3628694307381766,0.972478071245466,1.901544567565918,2.080923542949132,0.3993736143154568,0.52216,2.0,5.7888,0.1915473183541074,0.2250539255668909,0.2342598014787911,0.1827493454911413,0.1098994321694828,0.0473350731496088,0.0091551037899773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6400000,3.0206407472386854,0.4018655546406337,0.6832969132777622,1.8339409124755857,3.506779905395508,0.2839060612063938,0.56438,4.0,5.23447,0.2166811161119638,0.2398885222418244,0.2319445938300551,0.170896691488402,0.0998141827888722,0.0399538964917213,0.0008209970471609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6450000,3.0245970728380924,0.3471520554406302,1.020967668675014,1.241695078125,2.680932975638253,0.3297815253957112,0.59776,3.0,5.2097,0.2310359985381505,0.2451530440988587,0.2272579760777642,0.1622340089665846,0.0950111236889536,0.0390846066700433,0.0002232419596448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6500000,1.159403968632139,0.3898900295257568,1.7531402602277482,0.7421597425842286,0.7833867194257464,0.3647546664767795,0.51228,4.0,5.08562,0.22660692444647,0.2397326555574103,0.2255917548198604,0.1630795346088653,0.0962805930274688,0.0413103448674044,0.0073981926725205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6550000,1.6400101906822468,0.700719578236171,1.2008553566196989,0.7758346641540528,3.2922177690996444,0.3995056518215603,0.54192,4.0,5.18744,0.2013990829470991,0.2251986634567661,0.2295121636824503,0.1792902188750178,0.1092865780902611,0.0459981918437648,0.0093151011046405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6600000,3.5218529627306707,0.3564946114567348,1.9749220302908763,0.8814248821258545,3.832698669553484,0.3726862671576606,0.53326,4.0,5.14341,0.156900732754466,0.1992897904213647,0.2301441017160021,0.2014079961085459,0.1331242444499242,0.0619952291456577,0.0171379054040391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6650000,0.7873216351949758,0.4737253033992222,1.8806583337402345,0.5973493569183349,1.0294118745313372,0.4460451567925347,0.4463,1.0,5.30457,0.1133161024776857,0.16816656942043,0.2229546832473271,0.2186610899282124,0.1585229216874859,0.0843571626866759,0.0340214705521828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6700000,0.6202877901590281,0.695338734261649,0.5582431611415318,0.6198622998809814,1.447014805973598,0.5457126026916503,0.47688,2.0,5.42315,0.0751495077241003,0.1356107912103804,0.2102731259902167,0.2309168054521862,0.1813684407355661,0.1046811422956794,0.0502896217900958,0.0117105648017748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6750000,0.8873191505905678,0.7706548922293527,0.6670374667358399,0.689861496963501,1.4372710633414132,0.5225695522901747,0.45338,3.0,5.08514,0.0448595957517769,0.10415994168716,0.1914781431391415,0.2375500031794672,0.2040439173739796,0.1288722201496688,0.0680542355771055,0.0209819431417004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6800000,0.4631961390633418,0.5262498132215228,1.0374034172712052,0.7678976564025879,0.472695323954991,0.5340700545756023,0.41036,2.0,4.39192,0.0275058960488126,0.0785931793824475,0.1660452587824964,0.2293678158681233,0.2156443415847123,0.1537721283781729,0.0931047575032876,0.035966622451947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6850000,0.9308059358162716,0.5563329074205671,0.995840347290039,0.8971830992126465,0.6051695993586949,0.4939718471442328,0.4126,1.0,3.71011,0.0246249652072418,0.0654228723357556,0.1435493210333464,0.210435088857409,0.2121811379027762,0.1688407213286236,0.1166004211274997,0.0572884872918342,0.0010569849155131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6900000,0.6163624325666757,1.2185510052054267,0.6355381429399763,0.7177726977539063,0.4397073359462193,0.5497555502573649,0.48296,1.0,2.65975,0.0194915557699466,0.0558638390656236,0.1268804409442523,0.1911327536531055,0.2010164965688682,0.1726807454750774,0.1318937488403634,0.0781732951192823,0.0228671245634803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6950000,0.7425452664289802,1.1072416331263952,0.5532219482639857,1.0247853491210936,0.5747555870274135,0.4982034993574355,0.48992,1.0,1.98534,0.0149940403972213,0.0503701954240057,0.1160269922590846,0.1754406188909858,0.1882636247725793,0.1696840992750669,0.1391472107057675,0.09457549675924,0.0448142193431467,0.0066835021729017,0.0,0.0,0.0,0.0,0.0,0.0
1,7000000,0.5382422315294989,1.3856992991856163,0.5230061092921666,0.5941142848968506,0.482379529070173,0.6181794380357531,0.4742,2.0,1.57351,0.0131785577816486,0.0457874537058969,0.1075916607008442,0.1653726814125795,0.1795846287542164,0.1646868664005587,0.1402057855505444,0.1021669065355937,0.059307031573066,0.0221184275850513,0.0,0.0,0.0,0.0,0.0,0.0
1,7050000,0.49701245975889,2.290495718776158,0.518291874760219,0.5381813449859619,0.4775075817435127,0.7067559040323894,0.49308,1.0,1.08385,0.0101677211348032,0.0385090733485404,0.0993632890687811,0.160755076004998,0.1783692508576621,0.1641158341857389,0.1407021771257873,0.1056462042676387,0.0687054923891873,0.0336658816168626,0.0,0.0,0.0,0.0,0.0,0.0
1,7100000,0.6095012916512326,1.7531778223092214,0.493817920891898,0.6542827194213867,0.5160251675633022,0.5094241866387261,0.47404,1.0,1.20531,0.0107491274222862,0.035634177045842,0.0948065839122719,0.1559979052250475,0.1735566308595582,0.1598641942088814,0.1376028554394368,0.1064255686846851,0.0750009087995464,0.0425552706424517,0.0078067777599923,0.0,0.0,0.0,0.0,0.0
1,7150000,0.5061508003813645,1.5632994250052314,0.5719529215240479,0.5882379281616211,0.5411804234313966,0.7363893647935654,0.45158,1.0,1.10034,0.016117216764971,0.0399144354388119,0.0954205084215542,0.1517554153572463,0.1662051164155601,0.1532311908229809,0.1335914093736191,0.1073220129250475,0.077861623707958,0.0456455299040723,0.0129355408681784,0.0,0.0,0.0,0.0,0.0
1,7200000,0.5847152661132813,0.8620206856427874,0.5084753675188337,0.7329833380126953,0.4564360058375767,0.4895289627075195,0.4418,2.0,1.18388,0.0219258160476187,0.0468596253547853,0.0986137769023735,0.1491602207207965,0.161215044552663,0.1497103017442159,0.1337531848049156,0.1091237144497541,0.0772839574795763,0.0435661214838804,0.0087882364594203,0.0,0.0,0.0,0.0,0.0
1,7250000,1.5014298318797143,0.6967386686052596,0.7226023158482142,1.4945803192138671,0.8547337612697056,0.656966051940918,0.44722,1.0,1.28943,0.0299483520506239,0.0530824753835595,0.0999666457394606,0.1458555448988799,0.1571063965277915,0.1475288152801198,0.1337681366463266,0.1095304220204042,0.0771728961085789,0.042257971053782,0.0037823442904725,0.0,0.0,0.0,0.0,0.0
1,7300000,1.4742937358777275,0.6863378401620047,0.6245219950321742,1.1603831539916991,0.654609803880964,0.6073270854187012,0.44582,1.0,1.53552,0.0326688361861601,0.0553773721052259,0.1012587378738652,0.1460453216799408,0.1577542544361222,0.1491240615732324,0.1343634382240072,0.1094556172455313,0.0760825133108432,0.0378698473650714,0.0,0.0,0.0,0.0,0.0,0.0
1,7350000,0.6828540471149314,0.9437570770481656,0.5225209509604318,0.8979606723022461,0.4669642418779646,0.5517316948276096,0.48598,3.0,1.85258,0.0302005752125725,0.0553190995558301,0.1046237805675858,0.1519822318514865,0.1649735971507454,0.1546771915107422,0.1358446877487222,0.1066885187758525,0.0678963682641593,0.0277939493623032,0.0,0.0,0.0,0.0,0.0,0.0
1,7400000,0.8433943448191676,0.6554331864711217,0.4650502096993582,0.7447621842956543,0.4154585948835101,0.5456605927700466,0.51796,2.0,2.07434,0.0257452195298547,0.0544152153813522,0.1098147953278752,0.1619086620203812,0.1761422226799472,0.1630964974961654,0.1388660246619755,0.1006219057386017,0.053486778907562,0.0159026782562843,0.0,0.0,0.0,0.0,0.0,0.0
1,7450000,0.970508246565194,0.976990916530064,0.4753041551644461,0.8702543656921387,0.4881920679146903,0.481343453318278,0.54164,1.0,2.61022,0.0250859029355163,0.0557913255499332,0.1164703082093625,0.1728182954735363,0.1870346083483119,0.1700060683214733,0.1387284710535932,0.0914446339602841,0.0385474315396894,0.0040729546082994,0.0,0.0,0.0,0.0,0.0,0.0
1,7500000,1.7754236165645203,0.9300167795671735,0.4358018384007045,0.8093803605651856,0.5857633780779157,0.3814708359273274,0.5212,1.0,2.79738,0.0276570183443648,0.0615667740617704,0.1249754279311774,0.1818473885639514,0.194396491426765,0.1716373898305261,0.1326900627324936,0.080097560135253,0.0251318869736979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7550000,1.077238756482355,0.8634833106776647,0.4229440471104213,0.7501949833679199,0.5278045261928014,0.4287791973029243,0.53258,1.0,3.32621,0.0351498488195873,0.0724693051547694,0.1367498860318683,0.1916873326472545,0.1998373660818959,0.1676632709978452,0.1202097553701332,0.0644855822578079,0.0117476526388379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
